"No.","Time","Source","Destination","Protocol","Length","Info"
"1296","4.833925","172.18.0.3","172.18.0.2","TCP","4416","54942  >  5000 [PSH, ACK] Seq=26212 Ack=1 Win=64256 Len=4344 TSval=805181225 TSecr=837617657"
"1297","4.833946","172.18.0.3","172.18.0.2","TCP","4416","54942  >  5000 [PSH, ACK] Seq=30556 Ack=1 Win=64256 Len=4344 TSval=805181225 TSecr=837617657"
"1298","4.833952","172.18.0.3","172.18.0.2","TCP","4416","54942  >  5000 [PSH, ACK] Seq=34900 Ack=1 Win=64256 Len=4344 TSval=805181225 TSecr=837617657"
"1299","4.833956","172.18.0.3","172.18.0.2","TCP","2968","54942  >  5000 [PSH, ACK] Seq=39244 Ack=1 Win=64256 Len=2896 TSval=805181225 TSecr=837617657"
"1300","4.844042","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=16076 Win=94592 Len=0 TSval=837617667 TSecr=805181225"
"1301","4.844051","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=18972 Win=94080 Len=0 TSval=837617667 TSecr=805181225"
"1302","4.844051","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=21868 Win=91264 Len=0 TSval=837617667 TSecr=805181225"
"1303","4.844052","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=26212 Win=87296 Len=0 TSval=837617667 TSecr=805181225"
"1304","4.844052","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=30556 Win=83200 Len=0 TSval=837617667 TSecr=805181225"
"1305","4.844053","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=34900 Win=79232 Len=0 TSval=837617667 TSecr=805181225"
"1306","4.844053","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=39244 Win=75264 Len=0 TSval=837617667 TSecr=805181225"
"1307","4.844053","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=42140 Win=72448 Len=0 TSval=837617667 TSecr=805181225"
"1308","4.844154","172.18.0.3","172.18.0.2","TCP","2968","54942  >  5000 [PSH, ACK] Seq=42140 Ack=1 Win=64256 Len=2896 TSval=805181235 TSecr=837617667"
"1309","4.844182","172.18.0.3","172.18.0.2","IPA","5864","IPA unknown 0xb7 "
"1310","4.844184","172.18.0.3","172.18.0.2","TCP","5864","54942  >  5000 [PSH, ACK] Seq=50828 Ack=1 Win=64256 Len=5792 TSval=805181235 TSecr=837617667"
"1311","4.844199","172.18.0.3","172.18.0.2","TCP","7312","54942  >  5000 [PSH, ACK] Seq=56620 Ack=1 Win=64256 Len=7240 TSval=805181235 TSecr=837617667"
"1312","4.844202","172.18.0.3","172.18.0.2","TCP","10208","54942  >  5000 [PSH, ACK] Seq=63860 Ack=1 Win=64256 Len=10136 TSval=805181235 TSecr=837617667"
"1313","4.844211","172.18.0.3","172.18.0.2","TCP","2968","54942  >  5000 [PSH, ACK] Seq=73996 Ack=1 Win=64256 Len=2896 TSval=805181235 TSecr=837617667"
"1314","4.844213","172.18.0.3","172.18.0.2","TCP","10208","54942  >  5000 [PSH, ACK] Seq=76892 Ack=1 Win=64256 Len=10136 TSval=805181235 TSecr=837617667"
"1315","4.844216","172.18.0.3","172.18.0.2","TCP","10208","54942  >  5000 [PSH, ACK] Seq=87028 Ack=1 Win=64256 Len=10136 TSval=805181235 TSecr=837617667"
"1316","4.844220","172.18.0.3","172.18.0.2","TCP","2968","54942  >  5000 [PSH, ACK] Seq=97164 Ack=1 Win=64256 Len=2896 TSval=805181235 TSecr=837617667"
"1317","4.854338","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=45036 Win=97024 Len=0 TSval=837617677 TSecr=805181235"
"1318","4.854347","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=50828 Win=91904 Len=0 TSval=837617677 TSecr=805181235"
"1319","4.854348","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=56620 Win=86784 Len=0 TSval=837617677 TSecr=805181235"
"1320","4.854348","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=63860 Win=80640 Len=0 TSval=837617677 TSecr=805181235"
"1321","4.854348","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=73996 Win=72192 Len=0 TSval=837617677 TSecr=805181235"
"1322","4.854349","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=76892 Win=69376 Len=0 TSval=837617677 TSecr=805181235"
"1323","4.854349","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=87028 Win=60928 Len=0 TSval=837617677 TSecr=805181235"
"1324","4.854349","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=100060 Win=97024 Len=0 TSval=837617677 TSecr=805181235"
"1325","4.854462","172.18.0.3","172.18.0.2","TCP","5864","54942  >  5000 [PSH, ACK] Seq=100060 Ack=1 Win=64256 Len=5792 TSval=805181245 TSecr=837617677"
"1326","4.854512","172.18.0.3","172.18.0.2","TCP","11656","54942  >  5000 [PSH, ACK] Seq=105852 Ack=1 Win=64256 Len=11584 TSval=805181245 TSecr=837617677"
"1327","4.854516","172.18.0.3","172.18.0.2","TCP","2968","54942  >  5000 [PSH, ACK] Seq=117436 Ack=1 Win=64256 Len=2896 TSval=805181245 TSecr=837617677"
"1328","4.854520","172.18.0.3","172.18.0.2","TCP","18896","54942  >  5000 [PSH, ACK] Seq=120332 Ack=1 Win=64256 Len=18824 TSval=805181245 TSecr=837617677"
"1329","4.854524","172.18.0.3","172.18.0.2","TCP","21792","54942  >  5000 [PSH, ACK] Seq=139156 Ack=1 Win=64256 Len=21720 TSval=805181245 TSecr=837617677"
"1330","4.854550","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"1331","4.854559","172.18.0.3","172.18.0.2","TCP","21792","54942  >  5000 [PSH, ACK] Seq=163772 Ack=1 Win=64256 Len=21720 TSval=805181245 TSecr=837617677"
"1332","4.854566","172.18.0.3","172.18.0.2","TCP","11664","[TCP Window Full] 54942  >  5000 [PSH, ACK] Seq=185492 Ack=1 Win=64256 Len=11592 TSval=805181245 TSecr=837617677"
"1333","4.864544","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=105852 Win=108544 Len=0 TSval=837617687 TSecr=805181245"
"1334","4.864555","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=117436 Win=131712 Len=0 TSval=837617687 TSecr=805181245"
"1335","4.864556","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=120332 Win=137600 Len=0 TSval=837617687 TSecr=805181245"
"1336","4.864557","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=139156 Win=175232 Len=0 TSval=837617687 TSecr=805181245"
"1337","4.864706","172.18.0.3","172.18.0.2","TCP","11656","54942  >  5000 [PSH, ACK] Seq=197084 Ack=1 Win=64256 Len=11584 TSval=805181256 TSecr=837617687"
"1338","4.864730","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=197084 Win=175232 Len=0 TSval=837617688 TSecr=805181245"
"1339","4.864731","172.18.0.3","172.18.0.2","TCP","1512","54942  >  5000 [ACK] Seq=208668 Ack=1 Win=64256 Len=1440 TSval=805181256 TSecr=837617687"
"1340","4.864736","172.18.0.3","172.18.0.2","RSL","24688","unknown 107 unknown 0x9f "
"1341","4.864740","172.18.0.3","172.18.0.2","TCP","21792","54942  >  5000 [PSH, ACK] Seq=234724 Ack=1 Win=64256 Len=21720 TSval=805181256 TSecr=837617687"
"1342","4.864760","172.18.0.3","172.18.0.2","TCP","29032","54942  >  5000 [PSH, ACK] Seq=256444 Ack=1 Win=64256 Len=28960 TSval=805181256 TSecr=837617688"
"1343","4.864777","172.18.0.3","172.18.0.2","TCP","17448","54942  >  5000 [PSH, ACK] Seq=285404 Ack=1 Win=64256 Len=17376 TSval=805181256 TSecr=837617688"
"1344","4.864782","172.18.0.3","172.18.0.2","RSL","40616","ip.access MEASurement PREPROCessing DeFauLT "
"1345","4.864797","172.18.0.3","172.18.0.2","TCP","7312","54942  >  5000 [PSH, ACK] Seq=343324 Ack=1 Win=64256 Len=7240 TSval=805181256 TSecr=837617688"
"1346","4.864802","172.18.0.3","172.18.0.2","RSL","21792","RF RESource INDication "
"1347","4.874958","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=208668 Win=198400 Len=0 TSval=837617698 TSecr=805181256"
"1348","4.874981","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=210108 Win=201216 Len=0 TSval=837617698 TSecr=805181256"
"1349","4.874981","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=234724 Win=250496 Len=0 TSval=837617698 TSecr=805181256"
"1350","4.874982","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=256444 Win=293888 Len=0 TSval=837617698 TSecr=805181256"
"1351","4.874982","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=285404 Win=351872 Len=0 TSval=837617698 TSecr=805181256"
"1352","4.874982","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=350564 Win=366336 Len=0 TSval=837617698 TSecr=805181256"
"1353","4.874983","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=372284 Win=356224 Len=0 TSval=837617698 TSecr=805181256"
"1354","4.875082","172.18.0.3","172.18.0.2","TCP","26136","54942  >  5000 [PSH, ACK] Seq=372284 Ack=1 Win=64256 Len=26064 TSval=805181266 TSecr=837617698"
"1355","4.875128","172.18.0.3","172.18.0.2","RSL","46408","unknown 104 unknown 0x64 "
"1356","4.875152","172.18.0.3","172.18.0.2","TCP","1520","54942  >  5000 [ACK] Seq=444684 Ack=1 Win=64256 Len=1448 TSval=805181266 TSecr=837617698"
"1357","4.875162","172.18.0.3","172.18.0.2","TCP","47856","54942  >  5000 [PSH, ACK] Seq=446132 Ack=1 Win=64256 Len=47784 TSval=805181266 TSecr=837617698"
"1358","4.875172","172.18.0.3","172.18.0.2","TCP","47856","54942  >  5000 [PSH, ACK] Seq=493916 Ack=1 Win=64256 Len=47784 TSval=805181266 TSecr=837617698"
"1359","4.875203","172.18.0.3","172.18.0.2","TCP","65232","54942  >  5000 [PSH, ACK] Seq=541700 Ack=1 Win=64256 Len=65160 TSval=805181266 TSecr=837617698"
"1360","4.875215","172.18.0.3","172.18.0.2","RSL","65232","DEACTIVATE SACCH unknown 0x66 "
"1361","4.875227","172.18.0.3","172.18.0.2","TCP","56560","[TCP Window Full] 54942  >  5000 [PSH, ACK] Seq=672020 Ack=1 Win=64256 Len=56488 TSval=805181266 TSecr=837617698"
"1362","4.885416","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=398348 Win=418432 Len=0 TSval=837617708 TSecr=805181266"
"1363","4.885425","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=444684 Win=439296 Len=0 TSval=837617708 TSecr=805181266"
"1364","4.885426","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=606860 Win=439296 Len=0 TSval=837617708 TSecr=805181266"
"1365","4.885426","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=672020 Win=569600 Len=0 TSval=837617708 TSecr=805181266"
"1366","4.885427","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=728508 Win=604800 Len=0 TSval=837617708 TSecr=805181266"
"1367","4.885527","172.18.0.3","172.18.0.2","TCP","8744","54942  >  5000 [PSH, ACK] Seq=728508 Ack=1 Win=64256 Len=8672 TSval=805181276 TSecr=837617708"
"1368","4.885608","172.18.0.3","172.18.0.2","TCP","65232","54942  >  5000 [PSH, ACK] Seq=737180 Ack=1 Win=64256 Len=65160 TSval=805181276 TSecr=837617708"
"1369","4.885620","172.18.0.3","172.18.0.2","TCP","65232","54942  >  5000 [PSH, ACK] Seq=802340 Ack=1 Win=64256 Len=65160 TSval=805181276 TSecr=837617708"
"1370","4.885668","172.18.0.3","172.18.0.2","IPA","65232","OSMO EXT unknown 0xc3 unknown 0xe7 unknown 0x35 unknown 0x24 "
"1371","4.885700","172.18.0.3","172.18.0.2","TCP","65232","54942  >  5000 [PSH, ACK] Seq=932660 Ack=1 Win=64256 Len=65160 TSval=805181277 TSecr=837617708"
"1372","4.885708","172.18.0.3","172.18.0.2","TCP","50752","54942  >  5000 [PSH, ACK] Seq=997820 Ack=1 Win=64256 Len=50680 TSval=805181277 TSecr=837617708"
"1373","4.895717","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=737180 Win=622080 Len=0 TSval=837617718 TSecr=805181276"
"1374","4.895725","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=802340 Win=752512 Len=0 TSval=837617718 TSecr=805181276"
"1375","4.895725","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=867500 Win=867712 Len=0 TSval=837617719 TSecr=805181276"
"1376","4.895791","172.18.0.3","172.18.0.2","TCP","296","54942  >  5000 [PSH, ACK] Seq=1048500 Ack=1 Win=64256 Len=224 TSval=805181287 TSecr=837617718"
"1377","4.895824","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=1048500 Win=867712 Len=0 TSval=837617719 TSecr=805181277"
"1378","4.905872","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=1 Ack=1048724 Win=870656 Len=0 TSval=837617729 TSecr=805181287"
"1379","4.908865","172.18.0.2","172.18.0.3","TCP","161","5000  >  54942 [PSH, ACK] Seq=1 Ack=1048724 Win=870656 Len=89 TSval=837617732 TSecr=805181287"
"1380","4.908913","172.18.0.3","172.18.0.2","TCP","72","54942  >  5000 [ACK] Seq=1048724 Ack=90 Win=64256 Len=0 TSval=805181300 TSecr=837617732"
"1381","4.909049","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [FIN, ACK] Seq=90 Ack=1048724 Win=870656 Len=0 TSval=837617732 TSecr=805181287"
"1382","4.909312","172.18.0.3","172.18.0.2","TCP","72","54942  >  5000 [FIN, ACK] Seq=1048724 Ack=91 Win=64256 Len=0 TSval=805181300 TSecr=837617732"
"1383","4.919333","172.18.0.2","172.18.0.3","TCP","72","5000  >  54942 [ACK] Seq=91 Ack=1048725 Win=870656 Len=0 TSval=837617742 TSecr=805181300"
"1384","5.244500","172.18.0.3","172.18.0.2","TCP","80","54948  >  5000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=805181635 TSecr=0 WS=128"
"1385","5.254556","172.18.0.2","172.18.0.3","TCP","80","5000  >  54948 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=837618077 TSecr=805181635 WS=128"
"1386","5.254616","172.18.0.3","172.18.0.2","TCP","72","54948  >  5000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=805181645 TSecr=837618077"
"1387","5.254797","172.18.0.3","172.18.0.2","TCP","219","54948  >  5000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=147 TSval=805181646 TSecr=837618077"
"1388","5.254872","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=148 Ack=1 Win=64256 Len=2896 TSval=805181646 TSecr=837618077"
"1389","5.254885","172.18.0.3","172.18.0.2","RSL","2968","HANDOver DETection "
"1390","5.254890","172.18.0.3","172.18.0.2","IPA","1520","HSL Debug [Malformed Packet: length of contained item exceeds length of containing item]"
"1391","5.254896","172.18.0.3","172.18.0.2","RSL","2968","RELease INDication "
"1392","5.254900","172.18.0.3","172.18.0.2","TCP","1520","54948  >  5000 [ACK] Seq=10284 Ack=1 Win=64256 Len=1448 TSval=805181646 TSecr=837618077"
"1393","5.254906","172.18.0.3","172.18.0.2","TCP","1520","54948  >  5000 [ACK] Seq=11732 Ack=1 Win=64256 Len=1448 TSval=805181646 TSecr=837618077"
"1394","5.264846","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=148 Win=65024 Len=0 TSval=837618088 TSecr=805181646"
"1395","5.264889","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=13180 Ack=1 Win=64256 Len=2896 TSval=805181656 TSecr=837618088"
"1396","5.264911","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=3044 Win=70912 Len=0 TSval=837618088 TSecr=805181646"
"1397","5.264912","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=5940 Win=76672 Len=0 TSval=837618088 TSecr=805181646"
"1398","5.264912","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=7388 Win=79616 Len=0 TSval=837618088 TSecr=805181646"
"1399","5.264912","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=10284 Win=85376 Len=0 TSval=837618088 TSecr=805181646"
"1400","5.264913","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=11732 Win=87680 Len=0 TSval=837618088 TSecr=805181646"
"1401","5.264913","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=13180 Win=86272 Len=0 TSval=837618088 TSecr=805181646"
"1402","5.264938","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=16076 Ack=1 Win=64256 Len=2896 TSval=805181656 TSecr=837618088"
"1403","5.264941","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=18972 Ack=1 Win=64256 Len=2896 TSval=805181656 TSecr=837618088"
"1404","5.264956","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=21868 Ack=1 Win=64256 Len=2896 TSval=805181656 TSecr=837618088"
"1405","5.264963","172.18.0.3","172.18.0.2","TCP","4416","54948  >  5000 [PSH, ACK] Seq=24764 Ack=1 Win=64256 Len=4344 TSval=805181656 TSecr=837618088"
"1406","5.264968","172.18.0.3","172.18.0.2","TCP","4416","54948  >  5000 [PSH, ACK] Seq=29108 Ack=1 Win=64256 Len=4344 TSval=805181656 TSecr=837618088"
"1407","5.264974","172.18.0.3","172.18.0.2","TCP","4416","54948  >  5000 [PSH, ACK] Seq=33452 Ack=1 Win=64256 Len=4344 TSval=805181656 TSecr=837618088"
"1408","5.264979","172.18.0.3","172.18.0.2","RSL","4416","unknown 66 "
"1409","5.275069","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=16076 Win=93440 Len=0 TSval=837618098 TSecr=805181656"
"1410","5.275074","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=18972 Win=97024 Len=0 TSval=837618098 TSecr=805181656"
"1411","5.275074","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=21868 Win=94208 Len=0 TSval=837618098 TSecr=805181656"
"1412","5.275075","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=24764 Win=91392 Len=0 TSval=837618098 TSecr=805181656"
"1413","5.275075","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=29108 Win=87296 Len=0 TSval=837618098 TSecr=805181656"
"1414","5.275075","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=33452 Win=83200 Len=0 TSval=837618098 TSecr=805181656"
"1415","5.275075","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=37796 Win=79232 Len=0 TSval=837618098 TSecr=805181656"
"1416","5.275076","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=42140 Win=75264 Len=0 TSval=837618098 TSecr=805181656"
"1417","5.275162","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=42140 Ack=1 Win=64256 Len=2896 TSval=805181666 TSecr=837618098"
"1418","5.275197","172.18.0.3","172.18.0.2","IPA","5864","IPA unknown 0xb7 "
"1419","5.275201","172.18.0.3","172.18.0.2","TCP","7312","54948  >  5000 [PSH, ACK] Seq=50828 Ack=1 Win=64256 Len=7240 TSval=805181666 TSecr=837618098"
"1420","5.275219","172.18.0.3","172.18.0.2","TCP","7312","54948  >  5000 [PSH, ACK] Seq=58068 Ack=1 Win=64256 Len=7240 TSval=805181666 TSecr=837618098"
"1421","5.275222","172.18.0.3","172.18.0.2","TCP","10208","54948  >  5000 [PSH, ACK] Seq=65308 Ack=1 Win=64256 Len=10136 TSval=805181666 TSecr=837618098"
"1422","5.275232","172.18.0.3","172.18.0.2","TCP","1520","54948  >  5000 [ACK] Seq=75444 Ack=1 Win=64256 Len=1448 TSval=805181666 TSecr=837618098"
"1423","5.275234","172.18.0.3","172.18.0.2","TCP","10208","54948  >  5000 [PSH, ACK] Seq=76892 Ack=1 Win=64256 Len=10136 TSval=805181666 TSecr=837618098"
"1424","5.275237","172.18.0.3","172.18.0.2","TCP","10208","54948  >  5000 [PSH, ACK] Seq=87028 Ack=1 Win=64256 Len=10136 TSval=805181666 TSecr=837618098"
"1425","5.275241","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=97164 Ack=1 Win=64256 Len=2896 TSval=805181666 TSecr=837618098"
"1426","5.285484","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=45036 Win=97024 Len=0 TSval=837618108 TSecr=805181666"
"1427","5.285488","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=50828 Win=91904 Len=0 TSval=837618108 TSecr=805181666"
"1428","5.285488","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=58068 Win=85760 Len=0 TSval=837618108 TSecr=805181666"
"1429","5.285488","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=65308 Win=79488 Len=0 TSval=837618108 TSecr=805181666"
"1430","5.285489","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=75444 Win=71168 Len=0 TSval=837618108 TSecr=805181666"
"1431","5.285489","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=76892 Win=69760 Len=0 TSval=837618108 TSecr=805181666"
"1432","5.285489","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=100060 Win=97024 Len=0 TSval=837618108 TSecr=805181666"
"1433","5.285566","172.18.0.3","172.18.0.2","TCP","5864","54948  >  5000 [PSH, ACK] Seq=100060 Ack=1 Win=64256 Len=5792 TSval=805181676 TSecr=837618108"
"1434","5.285603","172.18.0.3","172.18.0.2","TCP","11656","54948  >  5000 [PSH, ACK] Seq=105852 Ack=1 Win=64256 Len=11584 TSval=805181676 TSecr=837618108"
"1435","5.285605","172.18.0.3","172.18.0.2","TCP","2968","54948  >  5000 [PSH, ACK] Seq=117436 Ack=1 Win=64256 Len=2896 TSval=805181676 TSecr=837618108"
"1436","5.285608","172.18.0.3","172.18.0.2","TCP","21792","54948  >  5000 [PSH, ACK] Seq=120332 Ack=1 Win=64256 Len=21720 TSval=805181676 TSecr=837618108"
"1437","5.285627","172.18.0.3","172.18.0.2","TCP","21792","54948  >  5000 [PSH, ACK] Seq=142052 Ack=1 Win=64256 Len=21720 TSval=805181677 TSecr=837618108"
"1438","5.285634","172.18.0.3","172.18.0.2","TCP","21792","54948  >  5000 [PSH, ACK] Seq=163772 Ack=1 Win=64256 Len=21720 TSval=805181677 TSecr=837618108"
"1439","5.285639","172.18.0.3","172.18.0.2","TCP","11664","[TCP Window Full] 54948  >  5000 [PSH, ACK] Seq=185492 Ack=1 Win=64256 Len=11592 TSval=805181677 TSecr=837618108"
"1440","5.295706","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=105852 Win=108544 Len=0 TSval=837618118 TSecr=805181676"
"1441","5.295711","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=117436 Win=131712 Len=0 TSval=837618118 TSecr=805181676"
"1442","5.295711","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=120332 Win=137600 Len=0 TSval=837618118 TSecr=805181676"
"1443","5.295711","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=142052 Win=176384 Len=0 TSval=837618118 TSecr=805181676"
"1444","5.295712","172.18.0.2","172.18.0.3","TCP","72","5000  >  54948 [ACK] Seq=1 Ack=197084 Win=176384 Len=0 TSval=837618119 TSecr=805181677"
