"No.","Time","Source","Destination","Protocol","Length","Info"
"5945","19.808739","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=73996 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5946","19.808752","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=76892 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5947","19.808762","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=79788 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5948","19.808772","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=82684 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5949","19.808782","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=85580 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5950","19.808794","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=88476 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5951","19.808804","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=91372 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5952","19.808816","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=94268 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5953","19.808828","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=97164 Ack=1 Win=64256 Len=2896 TSval=806137821 TSecr=838574163"
"5954","19.908933","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=45036 Win=97024 Len=0 TSval=838574263 TSecr=806137821"
"5955","19.908941","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=47932 Win=94208 Len=0 TSval=838574263 TSecr=806137821"
"5956","19.908942","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=50828 Win=91392 Len=0 TSval=838574263 TSecr=806137821"
"5957","19.908943","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=53724 Win=88576 Len=0 TSval=838574263 TSecr=806137821"
"5958","19.908943","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=56620 Win=85760 Len=0 TSval=838574263 TSecr=806137821"
"5959","19.908944","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=73996 Win=68480 Len=0 TSval=838574264 TSecr=806137821"
"5960","19.908945","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=100060 Win=47744 Len=0 TSval=838574264 TSecr=806137821"
"5961","19.909142","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=100060 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574263"
"5962","19.909221","172.18.0.2","172.18.0.3","TCP","72","[TCP Window Update] 5000  >  36778 [ACK] Seq=1 Ack=100060 Win=97024 Len=0 TSval=838574264 TSecr=806137821"
"5963","19.909223","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=102956 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574263"
"5964","19.909252","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=105852 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5965","19.909257","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=108748 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5966","19.909299","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=111644 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5967","19.909304","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=114540 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5968","19.909322","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=117436 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5969","19.909326","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=120332 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5970","19.909344","172.18.0.3","172.18.0.2","RSL CBCH","2968","SMS BroadCast REQuest "
"5971","19.909349","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=126124 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5972","19.909367","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=129020 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5973","19.909372","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=131916 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5974","19.909392","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=134812 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5975","19.909397","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=137708 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5976","19.909413","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=140604 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5977","19.909416","172.18.0.3","172.18.0.2","RSL","2968","unknown 82 unknown 0xb8 "
"5978","19.909433","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=146396 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5979","19.909437","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=149292 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5980","19.909452","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=152188 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5981","19.909456","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=155084 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5982","19.909471","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=157980 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5983","19.909477","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"5984","19.909496","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=163772 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5985","19.909500","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=166668 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5986","19.909580","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=169564 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5987","19.909619","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=172460 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5988","19.909631","172.18.0.3","172.18.0.2","RSL","2968","MultiRate CODEC MOD Negative ACKnowledge "
"5989","19.909644","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=178252 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5990","19.909656","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=181148 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5991","19.909668","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=184044 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5992","19.909679","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=186940 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5993","19.909690","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=189836 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5994","19.909702","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=192732 Ack=1 Win=64256 Len=2896 TSval=806137922 TSecr=838574264"
"5995","19.909714","172.18.0.3","172.18.0.2","RSL","1528","[TCP Window Full] SACCH INFO MODIFY "
"5996","20.009232","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=102956 Win=102784 Len=0 TSval=838574364 TSecr=806137922"
"5997","20.009236","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=105852 Win=108544 Len=0 TSval=838574364 TSecr=806137922"
"5998","20.009305","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=197084 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"5999","20.009332","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=108748 Win=114432 Len=0 TSval=838574364 TSecr=806137922"
"6000","20.009333","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=111644 Win=120192 Len=0 TSval=838574364 TSecr=806137922"
"6001","20.009333","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=114540 Win=125952 Len=0 TSval=838574364 TSecr=806137922"
"6002","20.009333","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=117436 Win=131712 Len=0 TSval=838574364 TSecr=806137922"
"6003","20.009334","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=120332 Win=137600 Len=0 TSval=838574364 TSecr=806137922"
"6004","20.009335","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=123228 Win=143360 Len=0 TSval=838574364 TSecr=806137922"
"6005","20.009336","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=199980 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6006","20.009367","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=126124 Win=149120 Len=0 TSval=838574364 TSecr=806137922"
"6007","20.009370","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=129020 Win=154880 Len=0 TSval=838574364 TSecr=806137922"
"6008","20.009379","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=202876 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6009","20.009380","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=205772 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6010","20.009384","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=131916 Win=160768 Len=0 TSval=838574364 TSecr=806137922"
"6011","20.009384","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=134812 Win=166528 Len=0 TSval=838574364 TSecr=806137922"
"6012","20.009411","172.18.0.3","172.18.0.2","TCP","1512","36778  >  5000 [ACK] Seq=208668 Ack=1 Win=64256 Len=1440 TSval=806138022 TSecr=838574364"
"6013","20.009413","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"6014","20.009414","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=213004 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6015","20.009414","172.18.0.3","172.18.0.2","OML","2968","OML "
"6016","20.009416","172.18.0.3","172.18.0.2","RSL","2968","RF CHANnel RELease ACKnowledge "
"6017","20.009416","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=137708 Win=172288 Len=0 TSval=838574364 TSecr=806137922"
"6018","20.009435","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=221692 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6019","20.009450","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=224588 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6020","20.009450","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=140604 Win=178048 Len=0 TSval=838574364 TSecr=806137922"
"6021","20.009455","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=143500 Win=183936 Len=0 TSval=838574364 TSecr=806137922"
"6022","20.009462","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=146396 Win=189696 Len=0 TSval=838574364 TSecr=806137922"
"6023","20.009462","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=149292 Win=195456 Len=0 TSval=838574364 TSecr=806137922"
"6024","20.009465","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=227484 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6025","20.009469","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=152188 Win=201216 Len=0 TSval=838574364 TSecr=806137922"
"6026","20.009470","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=230380 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6027","20.009471","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=155084 Win=207104 Len=0 TSval=838574364 TSecr=806137922"
"6028","20.009472","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=157980 Win=212864 Len=0 TSval=838574364 TSecr=806137922"
"6029","20.009475","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=233276 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6030","20.009480","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=160876 Win=218624 Len=0 TSval=838574364 TSecr=806137922"
"6031","20.009487","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=163772 Win=224384 Len=0 TSval=838574364 TSecr=806137922"
"6032","20.009498","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=236172 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6033","20.009503","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=166668 Win=230272 Len=0 TSval=838574364 TSecr=806137922"
"6034","20.009510","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=169564 Win=236032 Len=0 TSval=838574364 TSecr=806137922"
"6035","20.009522","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=239068 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6036","20.009527","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=241964 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6037","20.009533","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=244860 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6038","20.009539","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=247756 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6039","20.009543","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=250652 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6040","20.009549","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=253548 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6041","20.009555","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=256444 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6042","20.009560","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=259340 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6043","20.009565","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=262236 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6044","20.009571","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=265132 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6045","20.009577","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=268028 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6046","20.009582","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=270924 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6047","20.009587","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=273820 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6048","20.009601","172.18.0.3","172.18.0.2","RSL","2968","RELease CONFirm "
"6049","20.009609","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=172460 Win=241792 Len=0 TSval=838574364 TSecr=806137922"
"6050","20.009620","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=279612 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6051","20.009627","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=175356 Win=247552 Len=0 TSval=838574364 TSecr=806137922"
"6052","20.009634","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=282508 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6053","20.009642","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=178252 Win=253440 Len=0 TSval=838574364 TSecr=806137922"
"6054","20.009651","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=285404 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6055","20.009655","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=181148 Win=259200 Len=0 TSval=838574364 TSecr=806137922"
"6056","20.009666","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=288300 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6057","20.009670","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=184044 Win=264960 Len=0 TSval=838574364 TSecr=806137922"
"6058","20.009678","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=186940 Win=270720 Len=0 TSval=838574364 TSecr=806137922"
"6059","20.009686","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=189836 Win=276608 Len=0 TSval=838574364 TSecr=806137922"
"6060","20.009693","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=291196 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6061","20.009699","172.18.0.3","172.18.0.2","RSL","2968","HANDOver DETection "
"6062","20.009704","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=296988 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6063","20.009711","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=195628 Win=288128 Len=0 TSval=838574364 TSecr=806137922"
"6064","20.009721","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=299884 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6065","20.009724","172.18.0.2","172.18.0.3","TCP","72","5000  >  36778 [ACK] Seq=1 Ack=197084 Win=291072 Len=0 TSval=838574364 TSecr=806137922"
"6066","20.009731","172.18.0.3","172.18.0.2","RSL","2968","ip.access MEASurement PREPROCessing DeFauLT "
"6067","20.009737","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=305676 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6068","20.009743","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=308572 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6069","20.009749","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=311468 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6070","20.009753","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=314364 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6071","20.009757","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=317260 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6072","20.009761","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=320156 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6073","20.009765","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=323052 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6074","20.009770","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=325948 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6075","20.009776","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=328844 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6076","20.009780","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=331740 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6077","20.009786","172.18.0.3","172.18.0.2","RSL","2968","unknown 123 "
"6078","20.009792","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=337532 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6079","20.009797","172.18.0.3","172.18.0.2","RSL","2968","RELease CONFirm "
"6080","20.009803","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=343324 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6081","20.009809","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=346220 Ack=1 Win=64256 Len=2896 TSval=806138022 TSecr=838574364"
"6082","20.009815","172.18.0.3","172.18.0.2","TCP","1520","36778  >  5000 [PSH, ACK] Seq=349116 Ack=1 Win=64256 Len=1448 TSval=806138022 TSecr=838574364"
"6083","20.009821","172.18.0.3","172.18.0.2","RSL","2968","RF RESource INDication "
"6084","20.009834","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=353460 Ack=1 Win=64256 Len=2896 TSval=806138023 TSecr=838574364"
"6085","20.009840","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=356356 Ack=1 Win=64256 Len=2896 TSval=806138023 TSecr=838574364"
"6086","20.009846","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=359252 Ack=1 Win=64256 Len=2896 TSval=806138023 TSecr=838574364"
"6087","20.009851","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=362148 Ack=1 Win=64256 Len=2896 TSval=806138023 TSecr=838574364"
"6088","20.009856","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=365044 Ack=1 Win=64256 Len=2896 TSval=806138023 TSecr=838574364"
"6089","20.009861","172.18.0.3","172.18.0.2","RSL","2968","ip.access PDCH DEACTIVATION ACK "
"6090","20.009867","172.18.0.3","172.18.0.2","RSL","2968","MultiRate CODEC MODification REQuest "
"6091","20.009873","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=373732 Ack=1 Win=64256 Len=2896 TSval=806138023 TSecr=838574364"
"6092","20.009879","172.18.0.3","172.18.0.2","TCP","2968","36778  >  5000 [PSH, ACK] Seq=376628 Ack=1 Win=64256 Len=2896 TSval=806138023 TSecr=838574364"
