"No.","Time","Source","Destination","Protocol","Length","Info"
"2571","7.358467","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=68204 Win=131712 Len=0 TSval=837770574 TSecr=805334132"
"2572","7.358468","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=71100 Win=137600 Len=0 TSval=837770574 TSecr=805334132"
"2573","7.358472","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=73996 Win=143360 Len=0 TSval=837770574 TSecr=805334132"
"2574","7.358473","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=76892 Win=149120 Len=0 TSval=837770574 TSecr=805334132"
"2575","7.358473","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=79788 Win=154880 Len=0 TSval=837770574 TSecr=805334132"
"2576","7.358474","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=82684 Win=160768 Len=0 TSval=837770574 TSecr=805334132"
"2577","7.358475","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=85580 Win=166528 Len=0 TSval=837770574 TSecr=805334132"
"2578","7.358476","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=88476 Win=172288 Len=0 TSval=837770574 TSecr=805334132"
"2579","7.358476","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=91372 Win=178048 Len=0 TSval=837770574 TSecr=805334132"
"2580","7.358477","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=94268 Win=183936 Len=0 TSval=837770574 TSecr=805334132"
"2581","7.358477","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=97164 Win=189696 Len=0 TSval=837770574 TSecr=805334132"
"2582","7.358479","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=100060 Win=195456 Len=0 TSval=837770574 TSecr=805334132"
"2583","7.358710","172.18.0.3","172.18.0.2","TCP","2968","38556  >  5000 [PSH, ACK] Seq=100060 Ack=1 Win=64256 Len=2896 TSval=805334182 TSecr=837770573"
"2584","7.358790","172.18.0.3","172.18.0.2","TCP","2968","38556  >  5000 [PSH, ACK] Seq=102956 Ack=1 Win=64256 Len=2896 TSval=805334182 TSecr=837770573"
"2585","7.358837","172.18.0.3","172.18.0.2","TCP","2968","38556  >  5000 [PSH, ACK] Seq=105852 Ack=1 Win=64256 Len=2896 TSval=805334182 TSecr=837770574"
"2586","7.358851","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=108748 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2587","7.358863","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=113092 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2588","7.358872","172.18.0.3","172.18.0.2","TCP","2968","38556  >  5000 [PSH, ACK] Seq=117436 Ack=1 Win=64256 Len=2896 TSval=805334182 TSecr=837770574"
"2589","7.358880","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=120332 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2590","7.358888","172.18.0.3","172.18.0.2","RSL","4416","unknown 87 "
"2591","7.358900","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=129020 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2592","7.358908","172.18.0.3","172.18.0.2","RSL","4416","TFO REPort "
"2593","7.358917","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=137708 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2594","7.358930","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=142052 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2595","7.358940","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=146396 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2596","7.358953","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=150740 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2597","7.358964","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=155084 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2598","7.359015","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=159428 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2599","7.359032","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=163772 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2600","7.359041","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=168116 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2601","7.359053","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=172460 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2602","7.359065","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=176804 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2603","7.359077","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=181148 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2604","7.359089","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=185492 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2605","7.359100","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=189836 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2606","7.359112","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=194180 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2607","7.359126","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=198524 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2608","7.359137","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=202868 Ack=1 Win=64256 Len=4344 TSval=805334182 TSecr=837770574"
"2609","7.359147","172.18.0.3","172.18.0.2","TCP","2968","38556  >  5000 [PSH, ACK] Seq=207212 Ack=1 Win=64256 Len=2896 TSval=805334182 TSecr=837770574"
"2610","7.359157","172.18.0.3","172.18.0.2","RSL","4416","unknown 107 "
"2611","7.359166","172.18.0.3","172.18.0.2","TCP","1520","38556  >  5000 [ACK] Seq=214452 Ack=1 Win=64256 Len=1448 TSval=805334182 TSecr=837770574"
"2612","7.409179","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=102956 Win=201216 Len=0 TSval=837770624 TSecr=805334182"
"2613","7.409189","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=105852 Win=205312 Len=0 TSval=837770624 TSecr=805334182"
"2614","7.409190","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=108748 Win=202496 Len=0 TSval=837770624 TSecr=805334182"
"2615","7.409191","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=113092 Win=198528 Len=0 TSval=837770624 TSecr=805334182"
"2616","7.409192","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=117436 Win=214016 Len=0 TSval=837770624 TSecr=805334182"
"2617","7.409193","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=120332 Win=219904 Len=0 TSval=837770624 TSecr=805334182"
"2618","7.409194","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=124676 Win=228480 Len=0 TSval=837770624 TSecr=805334182"
"2619","7.409195","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=129020 Win=237184 Len=0 TSval=837770624 TSecr=805334182"
"2620","7.409195","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=133364 Win=245888 Len=0 TSval=837770624 TSecr=805334182"
"2621","7.409202","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=137708 Win=254592 Len=0 TSval=837770624 TSecr=805334182"
"2622","7.409203","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=142052 Win=263296 Len=0 TSval=837770624 TSecr=805334182"
"2623","7.409203","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=146396 Win=272000 Len=0 TSval=837770624 TSecr=805334182"
"2624","7.409204","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=150740 Win=280704 Len=0 TSval=837770624 TSecr=805334182"
"2625","7.409205","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=155084 Win=289408 Len=0 TSval=837770625 TSecr=805334182"
"2626","7.409206","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=159428 Win=297984 Len=0 TSval=837770625 TSecr=805334182"
"2627","7.409207","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=163772 Win=306688 Len=0 TSval=837770625 TSecr=805334182"
"2628","7.409208","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=168116 Win=315392 Len=0 TSval=837770625 TSecr=805334182"
"2629","7.409209","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=172460 Win=324096 Len=0 TSval=837770625 TSecr=805334182"
"2630","7.409212","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=181148 Win=341504 Len=0 TSval=837770625 TSecr=805334182"
"2631","7.409213","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=185492 Win=350208 Len=0 TSval=837770625 TSecr=805334182"
"2632","7.409214","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=189836 Win=358912 Len=0 TSval=837770625 TSecr=805334182"
"2633","7.409214","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=194180 Win=365184 Len=0 TSval=837770625 TSecr=805334182"
"2634","7.409215","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=198524 Win=365184 Len=0 TSval=837770625 TSecr=805334182"
"2635","7.409216","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=215900 Win=352512 Len=0 TSval=837770625 TSecr=805334182"
"2636","7.409846","172.18.0.3","172.18.0.2","OML","4416","OML "
"2637","7.409933","172.18.0.3","172.18.0.2","IPA","4416","OSMO EXT unknown 0xd7 "
"2638","7.410798","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=224588 Ack=1 Win=64256 Len=4344 TSval=805334234 TSecr=837770625"
"2639","7.410894","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=228932 Ack=1 Win=64256 Len=8688 TSval=805334234 TSecr=837770625"
"2640","7.410905","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=237620 Ack=1 Win=64256 Len=8688 TSval=805334234 TSecr=837770625"
"2641","7.411226","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=246308 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2642","7.411264","172.18.0.3","172.18.0.2","TCP","1520","38556  >  5000 [ACK] Seq=254996 Ack=1 Win=64256 Len=1448 TSval=805334235 TSecr=837770625"
"2643","7.411282","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=256444 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2644","7.411295","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=265132 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2645","7.411309","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=273820 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2646","7.411322","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=282508 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2647","7.411333","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=291196 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2648","7.411343","172.18.0.3","172.18.0.2","TCP","2968","38556  >  5000 [PSH, ACK] Seq=299884 Ack=1 Win=64256 Len=2896 TSval=805334235 TSecr=837770625"
"2649","7.411358","172.18.0.3","172.18.0.2","RSL","8760","ip.access MEASurement PREPROCessing DeFauLT "
"2650","7.411370","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=311468 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2651","7.411381","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=320156 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2652","7.411396","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=328844 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2653","7.411409","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=337532 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2654","7.411421","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=346220 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2655","7.411431","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=354908 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2656","7.411443","172.18.0.3","172.18.0.2","RSL","4416","unknown 70 "
"2657","7.411456","172.18.0.3","172.18.0.2","RSL","8760","ip.access PDCH DEACTIVATION ACK "
"2658","7.411469","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=376628 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2659","7.411481","172.18.0.3","172.18.0.2","RSL","8760","ERROR INDication "
"2660","7.411492","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=394004 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2661","7.411502","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=402692 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2662","7.411568","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=411380 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2663","7.411585","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=420068 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2664","7.411594","172.18.0.3","172.18.0.2","TCP","4416","38556  >  5000 [PSH, ACK] Seq=428756 Ack=1 Win=64256 Len=4344 TSval=805334235 TSecr=837770625"
"2665","7.411604","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=433100 Ack=1 Win=64256 Len=8688 TSval=805334235 TSecr=837770625"
"2666","7.411616","172.18.0.3","172.18.0.2","TCP","5864","38556  >  5000 [PSH, ACK] Seq=441788 Ack=1 Win=64256 Len=5792 TSval=805334235 TSecr=837770625"
"2667","7.460347","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=220244 Win=373888 Len=0 TSval=837770675 TSecr=805334233"
"2668","7.460353","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=224588 Win=382592 Len=0 TSval=837770675 TSecr=805334233"
"2669","7.460435","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=447580 Ack=1 Win=64256 Len=8688 TSval=805334284 TSecr=837770675"
"2670","7.460482","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=456268 Ack=1 Win=64256 Len=8688 TSval=805334284 TSecr=837770675"
"2671","7.460982","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=228932 Win=391296 Len=0 TSval=837770676 TSecr=805334234"
"2672","7.460984","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=237620 Win=408576 Len=0 TSval=837770676 TSecr=805334234"
"2673","7.460984","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=246308 Win=425984 Len=0 TSval=837770676 TSecr=805334234"
"2674","7.461131","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=464956 Ack=1 Win=64256 Len=8688 TSval=805334285 TSecr=837770676"
"2675","7.461155","172.18.0.3","172.18.0.2","RSL","8760","ip.access MDCX "
"2676","7.461165","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=482332 Ack=1 Win=64256 Len=8688 TSval=805334285 TSecr=837770676"
"2677","7.461197","172.18.0.3","172.18.0.2","TCP","7312","38556  >  5000 [PSH, ACK] Seq=491020 Ack=1 Win=64256 Len=7240 TSval=805334285 TSecr=837770676"
"2678","7.461208","172.18.0.3","172.18.0.2","TCP","8760","38556  >  5000 [PSH, ACK] Seq=498260 Ack=1 Win=64256 Len=8688 TSval=805334285 TSecr=837770676"
"2679","7.461388","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=256444 Win=446336 Len=0 TSval=837770677 TSecr=805334235"
"2680","7.461390","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=265132 Win=463616 Len=0 TSval=837770677 TSecr=805334235"
"2681","7.461391","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=273820 Win=481024 Len=0 TSval=837770677 TSecr=805334235"
"2682","7.461391","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=282508 Win=498432 Len=0 TSval=837770677 TSecr=805334235"
"2683","7.461391","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=291196 Win=515840 Len=0 TSval=837770677 TSecr=805334235"
"2684","7.461392","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=299884 Win=533120 Len=0 TSval=837770677 TSecr=805334235"
"2685","7.461394","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=320156 Win=573696 Len=0 TSval=837770677 TSecr=805334235"
"2686","7.461395","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=328844 Win=591104 Len=0 TSval=837770677 TSecr=805334235"
"2687","7.461440","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=337532 Win=608512 Len=0 TSval=837770677 TSecr=805334235"
"2688","7.461441","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=346220 Win=625792 Len=0 TSval=837770677 TSecr=805334235"
"2689","7.461441","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=354908 Win=643200 Len=0 TSval=837770677 TSecr=805334235"
"2690","7.461442","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=363596 Win=660608 Len=0 TSval=837770677 TSecr=805334235"
"2691","7.461457","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=367940 Win=669312 Len=0 TSval=837770677 TSecr=805334235"
"2692","7.461466","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=376628 Win=686592 Len=0 TSval=837770677 TSecr=805334235"
"2693","7.461500","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=506948 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2694","7.461501","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=385316 Win=680704 Len=0 TSval=837770677 TSecr=805334235"
"2695","7.461507","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=402692 Win=673408 Len=0 TSval=837770677 TSecr=805334235"
"2696","7.461511","172.18.0.3","172.18.0.2","RSL","14552","unknown 91 "
"2697","7.461519","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=535908 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2698","7.461525","172.18.0.3","172.18.0.2","RSL","13104","unknown 86 "
"2699","7.461533","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=563420 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2700","7.461550","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=411380 Win=666112 Len=0 TSval=837770677 TSecr=805334235"
"2701","7.461562","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=577900 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2702","7.461570","172.18.0.3","172.18.0.2","RSL","14552","REMOTE CODEC CONFiguration REPort "
"2703","7.461583","172.18.0.3","172.18.0.2","RSL","14552","DEACTIVATE SACCH "
"2704","7.461587","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=420068 Win=666112 Len=0 TSval=837770677 TSecr=805334235"
"2705","7.461595","172.18.0.3","172.18.0.2","TCP","7312","38556  >  5000 [PSH, ACK] Seq=621340 Ack=1 Win=64256 Len=7240 TSval=805334285 TSecr=837770677"
"2706","7.461604","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=428756 Win=657536 Len=0 TSval=837770677 TSecr=805334235"
"2707","7.461610","172.18.0.3","172.18.0.2","RSL","14552","MultiRate CODEC MOD PERformed unknown 0xa4 "
"2708","7.461618","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=643060 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2709","7.461663","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=657540 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2710","7.461666","172.18.0.2","172.18.0.3","TCP","72","5000  >  38556 [ACK] Seq=1 Ack=447580 Win=649728 Len=0 TSval=837770677 TSecr=805334235"
"2711","7.461675","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=672020 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2712","7.461681","172.18.0.3","172.18.0.2","RSL","7312","unknown 92 "
"2713","7.461686","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=693740 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2714","7.461693","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=708220 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2715","7.461699","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=722700 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2716","7.461706","172.18.0.3","172.18.0.2","TCP","14552","38556  >  5000 [PSH, ACK] Seq=737180 Ack=1 Win=64256 Len=14480 TSval=805334285 TSecr=837770677"
"2717","7.461711","172.18.0.3","172.18.0.2","RSL","7312","ip.access CRCX ACK "
"2718","7.461722","172.18.0.3","172.18.0.2","TCP","17448","38556  >  5000 [PSH, ACK] Seq=758900 Ack=1 Win=64256 Len=17376 TSval=805334285 TSecr=837770677"
"2719","7.461729","172.18.0.3","172.18.0.2","TCP","17448","38556  >  5000 [PSH, ACK] Seq=776276 Ack=1 Win=64256 Len=17376 TSval=805334285 TSecr=837770677"
"2720","7.461735","172.18.0.3","172.18.0.2","TCP","17448","38556  >  5000 [PSH, ACK] Seq=793652 Ack=1 Win=64256 Len=17376 TSval=805334285 TSecr=837770677"
"2721","7.461740","172.18.0.3","172.18.0.2","TCP","13104","38556  >  5000 [PSH, ACK] Seq=811028 Ack=1 Win=64256 Len=13032 TSval=805334285 TSecr=837770677"
"2722","7.461747","172.18.0.3","172.18.0.2","TCP","17448","38556  >  5000 [PSH, ACK] Seq=824060 Ack=1 Win=64256 Len=17376 TSval=805334285 TSecr=837770677"
